run_id,sample_id,target,guidance,generated_cif,generated_ok,relaxation_attempted,relaxation_success,relaxed_cif,anisone_prediction_available,dielectric_prediction,thermo_evaluable,energy_above_hull,stable,structure_composition_valid,novel,unique,sun,failure_reason
mattergen_final_guidance_sweep,gen_94,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_94.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_94.cif,True,6.658793824329988,True,0.0954261212760645,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_95,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_95.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_95.cif,True,4.578986784015631,True,0.2136978122262478,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_96,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_96.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_96.cif,True,3.459798766722314,True,0.3374638015448412,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_97,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_97.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_97.cif,True,3.953696701139119,True,0.3604169356837792,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_98,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_98.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_98.cif,True,3.946290833038925,True,0.3123881610380614,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_99,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_99.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_99.cif,True,5.9970535689894895,True,0.1040182227505883,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_100,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_100.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_100.cif,True,4.218786796377004,True,0.0195439025529164,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_101,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_101.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_101.cif,True,3.475170619656085,True,-0.0199912307000582,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_102,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_102.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_102.cif,True,5.41470735300079,True,0.2299906650098346,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_103,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_103.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_103.cif,True,2.925135362910718,True,0.1537848309647351,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_104,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_104.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_104.cif,True,8.213814645603945,True,0.0322618974056947,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_105,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_105.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_105.cif,True,4.441459902454519,True,0.0297830733728161,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_106,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_106.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_106.cif,True,3.757244052926759,True,0.0376668642054731,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_107,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_107.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_107.cif,True,3.6520254457826034,True,0.2533364045875421,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_108,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_108.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_108.cif,True,3.720928746302688,True,0.0697180061031828,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_109,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_109.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_109.cif,True,2.709865458945244,True,0.2160777078305886,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_110,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_110.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_110.cif,True,8.834192248864646,True,0.3300880101049568,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_111,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_111.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_111.cif,True,4.010442849176414,True,0.3674862220520616,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_112,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_112.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_112.cif,True,5.411701499770209,True,0.1474492149376258,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_113,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_113.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_113.cif,True,2.049996091803568,True,0.0263861095179427,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_114,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_114.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_114.cif,True,1.3683947784305603,True,0.0100177733843747,True,True,False,False,False,
mattergen_final_guidance_sweep,gen_115,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_115.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_115.cif,True,3.4856286233926745,True,0.7585044440417228,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_116,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_116.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_116.cif,True,3.4981130072611912,True,0.2018352852568838,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_117,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_117.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_117.cif,True,4.568395038118401,True,0.0093702467464029,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_118,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_118.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_118.cif,True,2.477476061487529,True,0.4298632927307375,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_119,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_119.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_119.cif,True,2.194195014723615,True,1.881414262287476,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_120,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_120.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_120.cif,True,5.008960581454322,True,0.1239263433908846,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_121,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_121.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_121.cif,True,5.281659816082001,True,0.190191895062636,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_122,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_122.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_122.cif,True,3.3340617047749483,True,0.3803638039768904,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_123,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_123.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_123.cif,True,8.825210765251555,True,0.3790490397462065,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_124,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_124.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_124.cif,True,3.713316726172715,True,0.2948263932503954,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_125,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_125.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_125.cif,True,2.178384101226003,True,0.2454452282864307,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_126,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_126.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_126.cif,True,2.818516244521545,True,0.0066044942768899,True,True,False,False,False,
mattergen_final_guidance_sweep,gen_127,4,5,data/structures/mattergen/final_guidance_sweep/g5/target4/generated/gen_127.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target4/relaxed/gen_127.cif,True,2.633178684181568,True,0.2235599916128476,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_0,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_0.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_0.cif,True,17.229842661314805,True,0.2237859418708652,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_1,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_1.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_1.cif,True,9.969828639412365,True,0.2281955358968384,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_2,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_2.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_2.cif,True,16.324835802372043,True,0.1858336866135257,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_3,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_3.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_3.cif,True,13.308121275913466,True,0.235109314271356,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_4,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_4.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_4.cif,True,12.834236687949792,True,0.2537285333682417,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_5,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_5.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_5.cif,True,9.46980269949902,True,0.1342645953732812,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_6,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_6.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_6.cif,True,10.527751761897647,True,0.0508467085784367,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_7,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_7.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_7.cif,True,12.491014016042833,True,0.6008603782511521,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_8,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_8.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_8.cif,True,13.582657575675247,True,0.2044733747679492,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_9,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_9.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_9.cif,True,17.10608301733957,True,0.067419065397277,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_10,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_10.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_10.cif,True,15.514939141757964,True,0.0694416586378641,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_11,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_11.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_11.cif,True,13.103649261389297,True,0.096683094654586,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_12,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_12.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_12.cif,True,11.25668170108634,True,0.1604737242431255,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_13,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_13.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_13.cif,True,21.54868782666537,True,0.0846291114026414,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_14,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_14.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_14.cif,True,17.91799543457282,True,0.1971953990962536,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_15,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_15.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_15.cif,True,10.150880179017822,True,0.1406566636281194,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_16,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_16.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_16.cif,True,11.759351539125946,True,-0.0027650687331988,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_17,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_17.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_17.cif,True,14.87150615154147,True,0.1358170811855057,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_18,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_18.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_18.cif,True,11.372754274972143,True,0.0349639986330307,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_19,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_19.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_19.cif,True,21.174846789115904,True,0.1782125435186383,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_20,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_20.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_20.cif,True,14.445380079486192,True,0.2023107578185179,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_21,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_21.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_21.cif,True,12.683218978664796,True,0.2288347311807879,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_22,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_22.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_22.cif,True,16.65996793950325,True,0.0607075701931596,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_23,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_23.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_23.cif,True,12.283601582028885,True,0.0889713074421871,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_24,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_24.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_24.cif,True,12.370640058939992,True,0.1540000557113963,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_25,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_25.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_25.cif,True,11.533463671910726,True,0.1903600108437797,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_26,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_26.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_26.cif,True,16.374274015777463,True,0.2406196825209985,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_27,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_27.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_27.cif,True,10.134914556036708,True,0.0799778407960083,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_28,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_28.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_28.cif,True,16.040383424954342,True,0.0943134375863326,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_29,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_29.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_29.cif,True,21.755189283340744,True,0.5734357595727069,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_30,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_30.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_30.cif,True,17.654065115944366,True,0.0937481848098356,True,False,True,True,True,
mattergen_final_guidance_sweep,gen_31,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_31.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_31.cif,True,11.19084234179571,True,0.2066993371957872,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_32,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_32.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_32.cif,True,15.11078943014987,True,0.2007551332883297,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_33,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_33.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_33.cif,True,16.572169020308547,True,0.1867432811915454,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_34,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_34.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_34.cif,True,8.124073640284115,True,0.1474638617610821,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_35,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_35.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_35.cif,True,12.38412146025433,True,0.1081636397807885,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_36,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_36.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_36.cif,True,19.961667835738616,True,0.1773538887435108,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_37,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_37.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_37.cif,True,19.43060223430564,True,0.0670765293741366,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_38,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_38.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_38.cif,True,22.394827380044983,True,0.0014864543797754,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_39,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_39.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_39.cif,True,11.6981339916394,True,0.1368482935659054,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_40,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_40.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_40.cif,True,10.453772528052086,True,0.1266028121886555,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_41,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_41.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_41.cif,True,11.031847493895745,True,0.032996288520505,True,False,True,True,True,
mattergen_final_guidance_sweep,gen_42,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_42.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_42.cif,True,15.26499443512491,True,0.2209932962899061,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_43,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_43.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_43.cif,True,13.391801058689468,True,0.0576779793362902,True,False,True,True,True,
mattergen_final_guidance_sweep,gen_44,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_44.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_44.cif,True,13.866884308311285,True,0.1616953361425803,False,True,True,False,False,
mattergen_final_guidance_sweep,gen_45,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_45.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_45.cif,True,9.235536854024996,True,0.0960904897144452,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_46,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_46.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_46.cif,True,13.42906999067957,True,0.0654142779245816,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_47,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_47.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_47.cif,True,24.470606264696663,True,0.010465348954642,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_48,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_48.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_48.cif,True,14.69298279785496,True,0.1860596047500333,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_49,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_49.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_49.cif,True,13.074844798939973,True,0.0280087673945121,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_50,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_50.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_50.cif,True,11.62621025612038,True,0.1702863166977248,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_51,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_51.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_51.cif,True,13.418308888154035,True,0.0893433207258502,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_52,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_52.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_52.cif,True,15.122091787173376,True,0.145596533205885,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_53,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_53.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_53.cif,True,19.065209847006635,True,0.0909134830823799,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_54,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_54.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_54.cif,True,10.825956991414296,True,0.3126287127789746,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_55,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_55.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_55.cif,True,14.25894816731602,True,0.055327458020363,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_56,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_56.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_56.cif,True,30.35175871493405,True,0.0386688639066648,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_57,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_57.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_57.cif,True,17.70362049462039,True,0.1122055264132706,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_58,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_58.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_58.cif,True,19.93554204130513,True,0.0901681616990375,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_59,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_59.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_59.cif,True,16.444310819746757,True,0.2342809174978857,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_60,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_60.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_60.cif,True,8.883011404539046,True,0.1353467444080456,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_61,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_61.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_61.cif,True,14.753925437260248,True,0.1841487790784253,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_62,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_62.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_62.cif,True,13.54306794853376,True,0.0961942060302352,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_63,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_63.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_63.cif,True,19.15851182066274,True,0.1275225182025723,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_64,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_64.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_64.cif,True,7.558787236833307,True,0.0774602182278068,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_65,8,5,data/structures/mattergen/final_guidance_sweep/g5/target8/generated/gen_65.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g5/target8/relaxed/gen_65.cif,True,12.12622161465049,True,0.0939027220122996,True,True,True,True,True,
